Datetime,Data0,cash
2019-06-27 00:00:00+00:00,1202972.4,19809909.42150999
2019-06-28 00:00:00+00:00,1376208.0,19591089.743559986
2019-07-01 00:00:00+00:00,1409875.2,19869739.797159985
2019-07-02 00:00:00+00:00,1410595.2,19875739.797159985
2019-07-03 00:00:00+00:00,1398412.8,19774219.797159985
2019-07-04 00:00:00+00:00,1389974.4,19703899.797159985
2019-07-05 00:00:00+00:00,1396742.4,19760299.797159985
2019-07-08 00:00:00+00:00,1532973.5999999999,19884283.715619985
2019-07-09 00:00:00+00:00,1529506.7999999998,19913173.715619985
2019-07-10 00:00:00+00:00,1359993.5999999999,20127993.577509984
2019-07-11 00:00:00+00:00,1358755.2,20117673.577509984
2019-07-12 00:00:00+00:00,1541008.7999999998,19844672.167839985
2019-07-15 00:00:00+00:00,1548298.7999999998,19892422.247799985
2019-07-16 00:00:00+00:00,1371081.5999999999,20099804.906289984
2019-07-17 00:00:00+00:00,1367913.5999999999,20126204.906289984
2019-07-18 00:00:00+00:00,1359273.5999999999,20198204.906289984
2019-07-19 00:00:00+00:00,1374796.8,20068844.906289984
2019-07-22 00:00:00+00:00,1534334.4000000001,19795304.16300999
2019-07-23 00:00:00+00:00,1538740.7999999998,19832024.16300999
2019-07-24 00:00:00+00:00,1550955.5999999999,19933814.16300999
2019-07-25 00:00:00+00:00,1740816.0,19610449.00041998
2019-07-26 00:00:00+00:00,1742184.0,19603649.68761998
2019-07-29 00:00:00+00:00,1738476.0,19572749.687619984
2019-07-30 00:00:00+00:00,1746540.0,19639949.687619984
2019-07-31 00:00:00+00:00,1735956.0,19551749.687619984
2019-08-01 00:00:00+00:00,2061633.5999999999,19387966.492839985
2019-08-02 00:00:00+00:00,2029924.7999999998,19144449.79995998
2019-08-05 00:00:00+00:00,1658591.9999999998,19212890.55513998
2019-08-06 00:00:00+00:00,1475982.0,19245071.56545998
2019-08-07 00:00:00+00:00,1301990.4,19333562.93250998
2019-08-08 00:00:00+00:00,1316678.4,19455962.93250998
2019-08-09 00:00:00+00:00,1474264.7999999998,19406905.86036998
2019-08-12 00:00:00+00:00,1495098.0,19586949.125529982
2019-08-13 00:00:00+00:00,1486706.4000000001,19517019.125529982
2019-08-14 00:00:00+00:00,1661508.0,19258686.360069983
2019-08-15 00:00:00+00:00,1671048.0,19327937.448669985
2019-08-16 00:00:00+00:00,1508090.4000000001,19450333.708689984
2019-08-19 00:00:00+00:00,1548460.7999999998,19782028.407369986
2019-08-20 00:00:00+00:00,1543795.2,19743148.407369986
2019-08-21 00:00:00+00:00,1545026.4000000001,19753408.407369986
2019-08-22 00:00:00+00:00,1545933.5999999999,19760968.407369982
2019-08-23 00:00:00+00:00,1557370.7999999998,19856278.407369982
2019-08-26 00:00:00+00:00,1539777.5999999999,19709668.407369982
2019-08-27 00:00:00+00:00,1902582.0,19539360.024249982
2019-08-28 00:00:00+00:00,1898344.7999999998,19504050.024249982
2019-08-29 00:00:00+00:00,1719971.9999999998,19676150.602629982
2019-08-30 00:00:00+00:00,1896760.7999999998,19549187.113899983
2019-09-02 00:00:00+00:00,1917154.7999999998,19719137.113899983
2019-09-03 00:00:00+00:00,1918382.4,19729367.113899983
2019-09-04 00:00:00+00:00,1944874.7999999998,19950137.113899983
2019-09-05 00:00:00+00:00,1962694.7999999998,20098637.113899983
2019-09-06 00:00:00+00:00,1979881.1999999997,20241857.113899983
2019-09-09 00:00:00+00:00,1984989.6,20284427.113899983
2019-09-10 00:00:00+00:00,1981188.0,20252747.113899983
2019-09-11 00:00:00+00:00,1967803.1999999997,20141207.113899983
2019-09-12 00:00:00+00:00,1989306.0,20320397.113899983
2019-09-16 00:00:00+00:00,2160864.0,20118817.084449984
2019-09-17 00:00:00+00:00,2121897.5999999996,20443537.084449984
2019-09-18 00:00:00+00:00,1952992.7999999998,20733836.781789985
2019-09-19 00:00:00+00:00,1963407.6,20820626.781789985
2019-09-20 00:00:00+00:00,1965902.4,20841416.78178998
2019-09-23 00:00:00+00:00,1950300.0,20711396.78178998
2019-09-24 00:00:00+00:00,1950181.1999999997,20710406.78178998
2019-09-25 00:00:00+00:00,1937667.6,20606126.78178998
2019-09-26 00:00:00+00:00,2450044.8,20218213.12203999
2019-09-27 00:00:00+00:00,2281827.5999999996,20464938.28047999
2019-09-30 00:00:00+00:00,2417940.0,20610158.73756999
2019-10-08 00:00:00+00:00,2265354.0,20989087.763319995
2019-10-09 00:00:00+00:00,2268208.8000000003,21012877.763319995
2019-10-10 00:00:00+00:00,2286554.4,20836149.483279996
2019-10-11 00:00:00+00:00,2137752.0,21218569.882779997
2019-10-14 00:00:00+00:00,2155118.4,21363289.882779997
2019-10-15 00:00:00+00:00,2149459.2,21316129.88278
2019-10-16 00:00:00+00:00,2140171.2,21238729.88278
2019-10-17 00:00:00+00:00,2145052.8,21279409.882779997
2019-10-18 00:00:00+00:00,2282108.4,21412901.75127999
2019-10-21 00:00:00+00:00,2289596.4,21350501.75127999
2019-10-22 00:00:00+00:00,2120040.0,21614711.42952999
2019-10-23 00:00:00+00:00,2111270.4,21680412.347529992
2019-10-24 00:00:00+00:00,2115417.5999999996,21645852.347529992
2019-10-25 00:00:00+00:00,2308644.0,21614525.249529995
2019-10-28 00:00:00+00:00,2320484.4,21713195.249529995
2019-10-29 00:00:00+00:00,2312200.8000000003,21644165.249529995
2019-10-30 00:00:00+00:00,2295633.5999999996,21506105.24952999
2019-10-31 00:00:00+00:00,2296803.5999999996,21515855.24952999
2019-11-01 00:00:00+00:00,2705076.0,20698801.48188999
2019-11-04 00:00:00+00:00,2172182.4,21251645.43066999
2019-11-05 00:00:00+00:00,2184278.4,21352445.43066999
2019-11-06 00:00:00+00:00,2176977.5999999996,21291605.43066999
2019-11-07 00:00:00+00:00,2180908.8,21324365.430669986
2019-11-08 00:00:00+00:00,2169201.5999999996,21226805.43066999
2019-11-11 00:00:00+00:00,2135203.2,21504153.103389986
2019-11-12 00:00:00+00:00,1952755.1999999997,21677680.712769985
2019-11-13 00:00:00+00:00,1953982.7999999998,21687910.712769985
2019-11-14 00:00:00+00:00,1953072.0,21680320.712769985
2019-11-15 00:00:00+00:00,1944835.1999999997,21611680.712769985
2019-11-18 00:00:00+00:00,1959764.4,21736090.712769985
2019-11-19 00:00:00+00:00,1982257.1999999997,21923530.712769985
2019-11-20 00:00:00+00:00,1959289.1999999997,21732130.712769985
2019-11-21 00:00:00+00:00,2304010.8000000003,21279888.03450999
2019-11-22 00:00:00+00:00,2275088.4,21529518.03036999
2019-11-25 00:00:00+00:00,2295118.8000000003,21362598.03036999
2019-11-26 00:00:00+00:00,1943251.1999999997,21734003.11140999
2019-11-27 00:00:00+00:00,2121508.8,21542017.53876999
2019-11-28 00:00:00+00:00,2292264.0,21312469.60851999
2019-11-29 00:00:00+00:00,2267881.1999999997,21109279.60851999
2019-12-02 00:00:00+00:00,2099217.5999999996,21334278.571809992
2019-12-03 00:00:00+00:00,2285150.4,21089146.742559996
2019-12-04 00:00:00+00:00,2282670.0,21056602.768239994
2019-12-05 00:00:00+00:00,2299050.0,21193102.768239994
2019-12-06 00:00:00+00:00,2316553.1999999997,21338962.768239994
2019-12-09 00:00:00+00:00,2311124.4,21293722.768239997
2019-12-10 00:00:00+00:00,2846361.6,20717584.214409996
2019-12-11 00:00:00+00:00,3029032.8,20576440.612089995
2019-12-12 00:00:00+00:00,3018384.0,20487700.61209
2019-12-13 00:00:00+00:00,3446402.4,19529626.703289993
2019-12-16 00:00:00+00:00,2544796.8,20407033.01406999
2019-12-17 00:00:00+00:00,2583201.6,20727073.01406999
2019-12-18 00:00:00+00:00,2576952.0,20674993.01406999
2019-12-19 00:00:00+00:00,2570853.6,20624173.01406999
2019-12-20 00:00:00+00:00,2564402.4,20570413.014069993
2019-12-23 00:00:00+00:00,2529072.0,20838901.993149992
2019-12-24 00:00:00+00:00,2178144.0,21321028.16394999
2019-12-25 00:00:00+00:00,2362230.0,21106828.418949988
2019-12-26 00:00:00+00:00,2380996.8000000003,20950438.418949988
2019-12-27 00:00:00+00:00,2559967.1999999997,20710136.19906999
2019-12-30 00:00:00+00:00,2599884.0,21042776.19906999
2019-12-31 00:00:00+00:00,0.0,23606428.28796999
